"Sun: Mar 22","Shuffle & Flow Sundays","multigenre EDM","Sac Dance Lab (Sacramento)","12pm-1:30am","$8","","Sac EDM Collective","https://www.instagram.com/p/DS2vty3kghf/","https://www.instagram.com/sac.edm.collective/","46103.5"
"Thu: Mar 26","Aries","hip-hop, trap, electronica","The Regency Ballroom (San Francisco)","8pm","$48.79","All ages","Goldenvoice","https://www.axs.com/events/1234440/aries-tickets?mkt_campaign=U1Z7F663X5D7R5V80928SB18&skin=goldenvoice","","46107.8333333333"
"Thu: Mar 26","Warface","hard dance, hardstyle","DNA Lounge (San Francisco)","9pm-2:30am","$10-20 pre / $25","21+","Basscon, Vital Events","https://www.dnalounge.com/calendar/2026/03-26.html","","46107.875"
"Fri: Mar 27","Club Necromancygoth Prom - 8th Annual Night Of Elegance and Romance","goth, industrial, synthpop, EBM, dark 80s, new wave","Harlow's (Sacramento)","9pm","$15 pre / $20","21+","","https://www.etix.com/ticket/p/42759742/club-necromancythe-8th-annual-goth-prom-sacramento-harlows","https://www.facebook.com/events/1421234466011697/","46108.875"
"Fri: Mar 27","Rscl, Cat Liu, Cawell","tech house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/l8bg6r-rscl-27th-mar-halcyon-sf-san-francisco-tickets","","46108.9166666667"
"Sat: Mar 28","Late Night Clubbing #026","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-026-friday-w-surprise-guest","","46109.0833333333"
"Sat: Mar 28","Tycho","downtempo, IDM, house","The Castro Theatre (San Francisco)","8pm","$64-180","","","https://www.ticketmaster.com/event/1C00635E13A8D6EB","","46109.8333333333"
"Sat: Mar 28","Murphy's Law","tech house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/bb3ndm-murphys-law-28th-mar-halcyon-sf-san-francisco-tickets","","46109.9166666667"
"Sun: Mar 29","Late Night Clubbing #027","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-027-saturday-w-surprise-guest","","46110.0416666667"
"Sun: Mar 29","Efunk SF 2025 w/ Ash Lauryn, Bored Lord, DJ Minx, FSQ, Juliet Mendoza, Soul Clap, Sunshine Jones, Sweater Funk","deep house, tech house, uk garage, club, funk","The Midway (San Francisco)","2pm-6pm","$20.23-32.35","21+","","https://www.tixr.com/groups/midwaysf/events/efunk-sf-2025-with-soul-clap-155387","","46110.5833333333"
"Tue: Mar 31","Health X Carpenter Brut, Desire","electro, synthwave","The Warfield (San Francisco)","7:30pm","$49-130","All ages","Goldenvoice","https://www.axs.com/events/1147889/health-carpenter-brut-tickets?cid=afffboea","https://www.facebook.com/events/1489262479014742/","46112.8125"
"Wed: Apr 1","Femtanyl","breakcore, hardcore","Great American Music Hall (San Francisco)","8pm","$35.12-90.61","","","https://wl.eventim.us/event/femtanyl/671810?afflky=GreatAmericanMusicHall","","46113.8333333333"
"Fri: Apr 3","Tinzo & Jojo (Book Club Radio)","house, disco","1015 Folsom (San Francisco)","10pm","$27.38-33.46","21+","","https://wl.eventim.us/event/tinzo-and-jojo-book-club-radio/668226?afflky=1015Folsom","","46115.9166666667"
"Sat: Apr 4","Late Night Clubbing #028","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-028-friday-w-surprise-guest","","46116.0833333333"
"Sat: Apr 4","Enter The Realm: Gorgon City, Cassian, Linska, Dreya V","house","The Midway (San Francisco)","2pm","","21+","","https://drop.cobrand.com/d/GorgonCity/ETRSanFran?utm_source=ig&utm_medium=social&utm_content=link_in_bio","","46116.5833333333"
"Sat: Apr 4","Adrian Sherwood (Live), Robert Rankin' & Spliff Skankin, DJ Sep, Mike Bee","techno, acid house","The Great Northern (San Francisco)","9pm-2am","$32+","21+","","https://www.eventbrite.com/e/adrian-sherwood-live-robert-rankin-spliff-skankin-dj-sep-mike-bee-tickets-1919479568059","https://www.facebook.com/events/831089646138761/","46116.875"
"Sat: Apr 4","Opulent Temple's Sacred Dance (White Costume Party)","house, tech house, EDM","The Regency Ballroom (San Francisco)","9pm-3am","$48+","21+","","https://opulentsacreddance2026.eventbrite.com/","https://www.facebook.com/events/1418970826451448/","46116.875"
"Sat: Apr 4","After Life","witch house, industrial, darkwave","DNA Lounge (San Francisco)","9:30pm-2am","$10 pre / 415","18+","","https://www.dnalounge.com/calendar/2026/04-04d.html","","46116.8958333333"
"Sat: Apr 4","Facta, K-LONE, nonsuit, likeholywine, Sholim Eso, Papa Xanny","tech house, deep house, garage, techno","TBA (San Francisco)","10pm-3am","$17 b4 11 / $24","21+","Squish, Wisdom Teeth","https://ra.co/events/2325593","","46116.9166666667"
"Sun: Apr 5","Late Night Clubbing #029","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-029-saturday-w-surprise-guest","","46117.0416666667"
"Tue: Apr 7","Fka Twigs","trip-hop, r&b, experimental","Bill Graham Civic Auditorium (San Francisco)","8pm","$264","","","https://www.ticketmaster.com/event/1C006379D06FAF64","","46119.8333333333"
"Thu: Apr 9","Oskar Med K","house","The Great Northern (San Francisco)","9pm","$39 pre","21+","","https://www.squadup.com/events/oskar-med-k?stableID=895F1206-F863-4DFF-8B8F-D0189673BB2D&aff=ebesessearch&heap_user_id=2400954054634826&heap_session_id=247130904834451&profile=mobile_ios&is_app_rebrand_active=true&rebranding_enabled=true&lang=en_US","","46121.875"
"Sat: Apr 11","Late Night Clubbing #030","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-030-friday-w-surprise-guest","","46123.0833333333"
"Sat: Apr 11","JSTJR","moombahton, trap, club music","The Midway (San Francisco)","9pm-2am","$30-56.64","21+","","https://www.tixr.com/groups/midwaysf/events/jstjr-163660","","46123.875"
"Sun: Apr 12","Late Night Clubbing #031","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-031-saturday-w-surprise-guest","","46124.0416666667"
"Fri: Apr 17","Oklou","synthpop","The Warfield (San Francisco)","8pm","","All ages","Goldenvoice","https://www.axs.com/events/1210731/oklou-tickets","","46129.8333333333"
"Fri: Apr 17","Henry Fong","bass house, hard dance, uk bass, big room, latin house","MOTIV (Santa Cruz)","8pm-1:30am","free b4 10pm / $12.29","21+","","https://posh.vip/e/henry-fong-motiv-1","https://www.instagram.com/p/DTN4oIQkeTb/?img_index=1","46129.8333333333"
"Sat: Apr 18","Late Night Clubbing #032","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-032-friday-w-surprise-guest","","46130.0833333333"
"Sat: Apr 18","Vandelux","hip-hop, beats, synthpop","The Castro Theatre (San Francisco)","8pm","$48-156","18+","","https://www.ticketmaster.com/event/1C00635D2AE6DB6D","","46130.8333333333"
"Sun: Apr 19","Late Night Clubbing #033","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-033-saturday-w-surprise-guest","","46131.0416666667"
"Fri: Apr 24","Max Styler","house, tech house","The Regency Ballroom (San Francisco)","8pm","$48.79","18+","Goldenvoice","https://www.axs.com/events/1283556/max-styler-2nd-show-added-tickets?skin=goldenvoice","","46136.8333333333"
"Fri: Apr 24","Roz","latin house","1015 Folsom (San Francisco)","10pm","$31.63-37.72","21+","DJ Dials","https://wl.eventim.us/event/roz/673179?afflky=1015Folsom","","46136.9166666667"
"Fri: Apr 24","Aeon:Mode: Quantum","drum and bass","DNA Lounge (San Francisco)","10pm-2:30am","$15-20 pre / $25","21+","Bassrush, Vital","https://www.dnalounge.com/calendar/2026/04-24.html","","46136.9166666667"
"Fri: Apr 24","Know Good","trap, downtempo","888 Garage (San Francisco)","10pm-2am","$24.50-29.50","21+","","https://www.tixr.com/groups/midwaysf/events/know-good-162528","","46136.9166666667"
"Sat: Apr 25","Late Night Clubbing #034","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-034-friday-w-surprise-guest","","46137.0833333333"
"Sat: Apr 25","Yung Bae, Engelwood","funk, disco, future funk","The Midway Terrace (San Francisco)","2pm","","21+","","https://www.tixr.com/groups/midwaysf/events/yung-bae-165839","","46137.5833333333"
"Sat: Apr 25","Max Styler","house","The Regency Ballroom (San Francisco)","8pm","","18+","Goldenvoice","https://www.axs.com/events/1283555/max-styler-tickets?skin=goldenvoice","","46137.8333333333"
"Sat: Apr 25","Lil Texas","hardcore","The Midway (San Francisco)","10pm-2am","$25-60","21+","Basscon","https://www.tixr.com/groups/midwaysf/events/the-midway-basscon-presents-lil-texas-168395","","46137.9166666667"
"Sun: Apr 26","Late Night Clubbing #035","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-035-saturday-w-surprise-guest","","46138.0416666667"
"Sun: Apr 26","VNV Nation","synthpop, trance, EBM","August Hall (San Francisco)","7:30pm","$37","5+","","https://www.ticketmaster.com/event/1C00634EC8F3AEF3","","46138.8125"
"Wed: Apr 29","Bob Moses, Cannons","house","Channel 24 (Sacramento)","7:30pm","$71+","","","https://www.ticketmaster.com/event/1C006358C763A756","","46141.8125"
"Fri: May 1","Dabin","future bass, melodic dubstep, pop EDM","Frost Amphitheater At Stanford (Palo Alto)","5pm","","18+","Goldenvoice","https://www.axs.com/events/1261370/dabin-tickets","","46143.7083333333"
"Fri: May 1-Sat: May 2","Stay in Bloom","melodic dubstep, future bass","Frost Ampitheater (Stanford)","5pm","$90+","18+","Dabin, Goldenvoice","https://www.stayinbloomfest.com/","https://www.instagram.com/p/DSS4hrSkvdH/","46143.7083333333"
"Fri: May 1","Le Youth","progressive house","Regency Ballroom (San Francisco)","8pm","","18+","Goldenvoice","https://edmtrain.com/san-francisco-ca/le-youth-462790?get=tickets","https://www.axs.com/events/1273338/le-youth-tickets","46143.8333333333"
"Fri: May 1","Dark Sparkle","goth, new wave, post-punk, darkwave","DNA Lounge (San Francisco)","9:30pm-2:30am","$10 pre / 415","18+","","https://www.dnalounge.com/calendar/2026/05-01d.html","","46143.8958333333"
"Sat: May 2","Late Night Clubbing #036","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-036-friday-w-surprise-guest","","46144.0833333333"
"Sat: May 2","Dabin","future bass, melodic dubstep, pop EDM","Frost Amphitheater At Stanford (Palo Alto)","5pm","","18+","Goldenvoice","https://www.axs.com/events/1261371/dabin-tickets","","46144.7083333333"
"Sat: May 2","BUNT. in the San Francisco Round","electronic folk, house","Cow Palace Warehouse (San Francisco)","8pm","$64.75","18+","Ape Concerts","https://www.ticketmaster.com/event/1C006389E12CC76F","https://www.instagram.com/cowpalacesf/p/DSF-f-8E8Hh/","46144.8333333333"
"Sat: May 2","Drinkurwater: Bass Battle","dubstep, bass music","The Midway (San Francisco)","10pm-2am","","21+","","https://www.tixr.com/groups/midwaysf/events/the-midway-presents-drinkurwater-165902","","46144.9166666667"
"Sun: May 3","Late Night Clubbing #037","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-037-saturday-w-surprise-guest","","46145.0416666667"
"Tue: May 5","Chet Faker","downtempo, house","The Warfield (San Francisco)","8pm","","All ages","Goldenvoice","https://www.axs.com/events/1195872/chet-faker-tickets","","46147.8333333333"
"Wed: May 6","Kettama","house, techno, hard groove, uk garage","Regency Ballroom (San Francisco)","8pm","","18+","Goldenvoice","https://www.axs.com/events/1253174/kettama-3rd-show-added-tickets","","46148.8333333333"
"Thu: May 7","Kettama","house, techno, hard groove, uk garage","Regency Ballroom (San Francisco)","8pm","","18+","Goldenvoice","https://www.axs.com/events/1247285/kettama-2nd-show-added-tickets","","46149.8333333333"
"Fri: May 8-Sun: May 10","The Untz Festival: LYNY, Simula, Zero, Borne, Tichard Finger + More","dubstep, bass music, drum and bass, uk garage, trap","Sycamore Ranch (Browns Valley)","6pm-4am","$287.51+","All ages","Wormhole","https://www.theuntzfestival.com/buy-tickets","https://www.instagram.com/p/DSBE6ZPlDA1/","46150.75"
"Fri: May 8","Kettama","house, techno, hard groove, uk garage","Regency Ballroom (San Francisco)","8pm","","18+","Goldenvoice","https://www.axs.com/events/1241425/kettama-tickets","","46150.8333333333"
"Fri: May 8","Kaivon","dubstep, future bass","888 Garage (San Francisco)","9pm-2am","$31-43","21+","","https://www.tixr.com/groups/midwaysf/events/kaivon-164777","","46150.875"
"Sat: May 9","Late Night Clubbing #038","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-038-friday-w-surprise-guest","","46151.0833333333"
"Sat: May 9","Levity Presents Lasership","dubstep, bass music","Bill Graham Civic Auditorium (San Francisco)","7:30pm","$61-79","18+","","https://www.ticketmaster.com/event/1C006375CA1B1C1D","","46151.8125"
"Sun: May 10","Late Night Clubbing #039","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-039-saturday-w-surprise-guest","","46152.0416666667"
"Thu: May 14-Sun: May 17","Parameter","techno, electro, breaks, drum and bass, club","Gray Area, SVN West, TBA (San Francisco)","Thu: 7pm-Sun: 11pm","$100-180","21+","Parameter","https://ra.co/events/2315644","","46156.7916666667"
"Thu: May 14","The Midnight: Time Machines","synthwave","Fox Theater (Oakland)","8pm","$56-168","18+","","https://www.ticketmaster.com/event/1C00633EAD374090","","46156.8333333333"
"Fri: May 15","Sina Bathaie","live electronic, world music","The Gray Area Theatre (San Francisco)","8pm-10:30pm","$59.99-69.99","21+","","https://dice.fm/event/7dqayp-sina-bathaie-live-in-sanfrancisco-15th-may-the-gray-area-theatre-san-francisco-tickets","","46157.8333333333"
"Sat: May 16","Late Night Clubbing #040","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-040-friday-w-surprise-guest","","46158.0833333333"
"Sat: May 16","St. Lucia","synthpop","Ace Of Spades (Sacramento)","7pm","$45+","","","https://www.ticketmaster.com/event/1C006378B8DEA1BA","","46158.7916666667"
"Sun: May 17","Late Night Clubbing #041","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-041-saturday-w-surprise-guest","","46159.0416666667"
"Sun: May 17","St. Lucia","synthpop","August Hall (San Francisco)","8pm","$44+","","","https://www.ticketmaster.com/event/1C006372B78FCBF3","","46159.8333333333"
"Thu: May 21","Avalon Emerson & The Charm","synthpop","Rickshaw Stop (San Francisco)","8pm","$28.83+","All ages","Popscene","https://wl.eventim.us/event/avalon-emerson-and-the-charm/678145?afflky=RickshawStop&nts_trk=971aa2d0-01e5-49ce-bcca-1a0220612216","","46163.8333333333"
"Sat: May 23","Late Night Clubbing #042","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-042-friday-w-surprise-guest","","46165.0833333333"
"Sun: May 24","Late Night Clubbing #043","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-043-saturday-w-surprise-guest","","46166.0416666667"
"Sun: May 24","KSHMR","big room, electro house","The Midway (San Francisco)","9pm-2am","$31+","21+","","https://www.tixr.com/groups/midwaysf/events/kshmr-172496","","46166.875"
"Tue: May 26","Dance w/ The Dead, Magic Sword","synthwave, synthpop","August Hall (San Francisco)","8pm","$33","5+","","https://www.ticketmaster.com/event/1C006379CFD8AEFA","","46168.8333333333"
"Wed: May 27","Dance w/ The Dead + Magic Sword, w/ Megan MCduffee","synthwave, synthpop","Harlow's (Sacramento)","8pm","$35.9","All ages","","https://www.etix.com/ticket/p/80963288","","46169.8333333333"
"Fri: May 29","Seven Lions: Asleep In The Garden Of Infernal Stars Tour","big room, pop EDM, dubstep, melodic dubstep","Bill Graham Civic Auditorium (San Francisco)","7:30pm","$56-179","18+","","https://www.ticketmaster.com/event/1C006388AB7B7D3D","","46171.8125"
"Sat: May 30","Late Night Clubbing #044","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-044-friday-w-surprise-guest","","46172.0833333333"
"Sat: May 30","Unity - 26 Year Anniversary: Anthony Mad, Denise, Icon, Dyloot, Flapjack, Happy Kid Marty, Jimni Cricket, Rafer Rawb, Thug Shells","trance, house, drum and bass, hardcore","DNA Lounge (San Francisco)","6pm-2:30am","$20-25 pre / $40","18+","Imagine Unity","https://www.dnalounge.com/calendar/2026/05-30.html","","46172.75"
"Sat: May 30","Seven Lions","big room, electro house, dubstep, melodic dubstep","Bill Graham Civic Auditorium (San Francisco)","7:30pm","","18+","","https://www.ticketmaster.com/event/1C0063783A8C5DCB","","46172.8125"
"Sun: May 31","Late Night Clubbing #045","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-045-saturday-w-surprise-guest","","46173.0416666667"
"Sat: Jun 6","Late Night Clubbing #046","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-046-friday-w-surprise-guest","","46179.0833333333"
"Sun: Jun 7","Late Night Clubbing #047","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-047-saturday-w-surprise-guest","","46180.0416666667"
"Sat: Jun 13","Late Night Clubbing #048","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-048-friday-w-surprise-guest","","46186.0833333333"
"Sat: Jun 13","Unity-A Tribe Affair- 8 Yr Anniversary: Doc Martin, DJ Dan, Spun, Tony","deep house, tech house","TBA (West Sacramento)","7pm-4am","$30-70","21+","Deep Viben Productions","https://loveisthelaw.eventbrite.com/","https://www.instagram.com/reel/DKoEElMOkD7/","46186.7916666667"
"Sun: Jun 14","Late Night Clubbing #049","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-049-saturday-w-surprise-guest","","46187.0416666667"
"Sat: Jun 20","Late Night Clubbing #050","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-050-friday-w-surprise-guest","","46193.0833333333"
"Sun: Jun 21","Late Night Clubbing #051","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-051-saturday-w-surprise-guest","","46194.0416666667"
"Sat: Jun 27","Late Night Clubbing #052","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-052-friday-w-surprise-guest","","46200.0833333333"
"Sun: Jun 28","Late Night Clubbing #053","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-053-saturday-w-surprise-guest","","46201.0416666667"
"Sat: Jul 4","Late Night Clubbing #054","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-054-friday-w-surprise-guest","","46207.0833333333"
"Sun: Jul 5","Late Night Clubbing #055","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-055-saturday-w-surprise-guest","","46208.0416666667"
"Fri: Jul 10-Sun: Jul 12","Star Camp Shasta","psytrance, psytech, psycore","TBA (Mt. Shasta)","Fri: 7pm-Sun: 11:59pm","$130-170","all ages","Church of Psydonia, StarSeed Psytrance","https://aphorial.com/collections/star-camp-shasta-2026-tickets","","46213.7916666667"
"Sat: Jul 11","Late Night Clubbing #056","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-056-friday-w-surprise-guest","","46214.0833333333"
"Sun: Jul 12","Late Night Clubbing #057","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-057-saturday-w-surprise-guest","","46215.0416666667"
"Fri: Jul 17-Mon: Jul 20","Dirtybird Campout X Northern Nights Music Festival 2026","multigenre EDM, bands","Cooks Valley Campground (Piercy)","10am","$354+","","","https://www.tixr.com/pr/FB/160064","https://www.facebook.com/events/1383111740041714/","46220.4166666667"
"Fri: Jul 17","Bob Moses, Cannons","house","Greek Theatre (Berkeley)","7:30pm","$73-306","","","https://www.ticketmaster.com/event/1C00635CB57B94C2","","46220.8125"
"Sat: Jul 18","Late Night Clubbing #058","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-058-friday-w-surprise-guest","","46221.0833333333"
"Sun: Jul 19","Late Night Clubbing #059","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-059-saturday-w-surprise-guest","","46222.0416666667"
"Sat: Jul 25","Late Night Clubbing #060","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-060-friday-w-surprise-guest","","46228.0833333333"
"Sun: Jul 26","Late Night Clubbing #061","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-061-saturday-w-surprise-guest","","46229.0416666667"
"Sat: Aug 1","Late Night Clubbing #062","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-062-friday-w-surprise-guest","","46235.0833333333"
"Sun: Aug 2","Late Night Clubbing #063","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-063-saturday-w-surprise-guest","","46236.0416666667"
"Sat: Aug 8","Late Night Clubbing #064","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-064-friday-w-surprise-guest","","46242.0833333333"
"Sun: Aug 9","Late Night Clubbing #065","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-065-saturday-w-surprise-guest","","46243.0416666667"
"Sat: Aug 15","Late Night Clubbing #066","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-066-friday-w-surprise-guest","","46249.0833333333"
"Sun: Aug 16","Late Night Clubbing #067","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-067-saturday-w-surprise-guest","","46250.0416666667"
"Sat: Aug 22","Late Night Clubbing #068","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-068-friday-w-surprise-guest","","46256.0833333333"
"Sun: Aug 23","Late Night Clubbing #069","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-069-saturday-w-surprise-guest","","46257.0416666667"
"Sat: Aug 29","Late Night Clubbing #070","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-070-friday-w-surprise-guest","","46263.0833333333"
"Sun: Aug 30","Late Night Clubbing #071","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-071-saturday-w-surprise-guest","","46264.0416666667"
"Sat: Sep 5","Late Night Clubbing #072","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-072-friday-w-surprise-guest","","46270.0833333333"
"Sun: Sep 6","Late Night Clubbing #073","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-073-saturday-w-surprise-guest","","46271.0416666667"
"Sat: Sep 12","Late Night Clubbing #074","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-074-friday-w-surprise-guest","","46277.0833333333"
"Sun: Sep 13","Late Night Clubbing #075","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-075-saturday-w-surprise-guest","","46278.0416666667"
"Sat: Sep 19","Late Night Clubbing #076","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-076-friday-w-surprise-guest","","46284.0833333333"
"Sun: Sep 20","Late Night Clubbing #077","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-077-saturday-w-surprise-guest","","46285.0416666667"
"Sat: Sep 26","Late Night Clubbing #078","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-078-friday-w-surprise-guest","","46291.0833333333"
"Sun: Sep 27","Late Night Clubbing #079","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-079-saturday-w-surprise-guest","","46292.0416666667"
"Sat: Oct 3","Late Night Clubbing #080","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-080-friday-w-surprise-guest","","46298.0833333333"
"Sun: Oct 4","Late Night Clubbing #081","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-081-saturday-w-surprise-guest","","46299.0416666667"
"Sat: Oct 10","Late Night Clubbing #082","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-082-friday-w-surprise-guest","","46305.0833333333"
"Sun: Oct 11","Late Night Clubbing #083","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-083-saturday-w-surprise-guest","","46306.0416666667"
"Sat: Oct 17","Late Night Clubbing #084","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-084-friday-w-surprise-guest","","46312.0833333333"
"Sun: Oct 18","Late Night Clubbing #085","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-085-saturday-w-surprise-guest","","46313.0416666667"
"Sat: Oct 24","Late Night Clubbing #086","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-086-friday-w-surprise-guest","","46319.0833333333"
"Sun: Oct 25","Late Night Clubbing #087","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-087-saturday-w-surprise-guest","","46320.0416666667"
"Sat: Oct 31","Late Night Clubbing #088","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-088-friday-w-surprise-guest","","46326.0833333333"
"Sun: Nov 1","Late Night Clubbing #089","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-089-saturday-w-surprise-guest","","46327.0416666667"
